2024-05-16 21:18:10,120 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.12743918597698212}
2024-05-16 21:18:10,135 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.9375, 'batch_loss': 0.11433199048042297}
2024-05-16 21:18:10,142 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.8984375, 'batch_loss': 0.14586059749126434}
2024-05-16 21:18:10,154 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.10255865007638931}
2024-05-16 21:18:10,172 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.09444542974233627}
2024-05-16 21:18:10,187 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.1045994758605957}
2024-05-16 21:18:10,203 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.08926678448915482}
2024-05-16 21:18:10,216 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.08695343136787415}
2024-05-16 21:18:10,224 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.9296875, 'batch_loss': 0.1164093166589737}
2024-05-16 21:18:10,233 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.12600882351398468}
2024-05-16 21:18:10,240 {'epoch': 1, 'steps': 149, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.10854987055063248}
2024-05-16 21:18:10,248 {'epoch': 1, 'steps': 150, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.09737423807382584}
2024-05-16 21:18:10,257 {'epoch': 1, 'steps': 151, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.10837746411561966}
2024-05-16 21:18:10,267 {'epoch': 1, 'steps': 152, 'batch_lr': 0.01, 'batch_acc': 0.9609375, 'batch_loss': 0.08079565316438675}
2024-05-16 21:18:10,274 {'epoch': 1, 'steps': 153, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.09170284867286682}
2024-05-16 21:18:10,284 {'epoch': 1, 'steps': 154, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.09147889912128448}
2024-05-16 21:18:10,306 {'epoch': 1, 'steps': 155, 'batch_lr': 0.01, 'batch_acc': 0.9453125, 'batch_loss': 0.10774076730012894}
2024-05-16 21:18:10,314 {'epoch': 1, 'steps': 156, 'batch_lr': 0.01, 'batch_acc': 0.953125, 'batch_loss': 0.09259921312332153}
