2024-04-28 22:29:01,269 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9009064435958862}
2024-04-28 22:29:01,383 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.65625, 'batch_loss': 0.901155948638916}
2024-04-28 22:29:01,493 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 0.894235372543335}
2024-04-28 22:29:01,599 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.8968095779418945}
2024-04-28 22:29:01,702 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9018648862838745}
2024-04-28 22:29:01,797 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.59375, 'batch_loss': 0.9000425338745117}
2024-04-28 22:29:01,897 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8935965299606323}
2024-04-28 22:29:01,996 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.6328125, 'batch_loss': 0.8978486061096191}
2024-04-28 22:29:02,099 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.6484375, 'batch_loss': 0.8968017101287842}
2024-04-28 22:29:02,201 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.8960106372833252}
2024-04-28 22:29:02,301 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.8924646973609924}
2024-04-28 22:29:02,425 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8868593573570251}
2024-04-28 22:29:02,521 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.8966431021690369}
2024-04-28 22:29:02,651 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 0.8901418447494507}
2024-04-28 22:29:02,765 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.8890054821968079}
2024-04-28 22:29:02,867 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.8926953673362732}
2024-04-28 22:29:02,975 {'epoch': 1, 'steps': 149, 'batch_lr': 0.01, 'batch_acc': 0.578125, 'batch_loss': 0.9015088081359863}
2024-04-28 22:29:03,073 {'epoch': 1, 'steps': 150, 'batch_lr': 0.01, 'batch_acc': 0.6640625, 'batch_loss': 0.8893579244613647}
2024-04-28 22:29:03,165 {'epoch': 1, 'steps': 151, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 0.8855272531509399}
2024-04-28 22:29:03,256 {'epoch': 1, 'steps': 152, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 0.8848294615745544}
2024-04-28 22:29:03,354 {'epoch': 1, 'steps': 153, 'batch_lr': 0.01, 'batch_acc': 0.5703125, 'batch_loss': 0.9008608460426331}
2024-04-28 22:29:03,450 {'epoch': 1, 'steps': 154, 'batch_lr': 0.01, 'batch_acc': 0.640625, 'batch_loss': 0.8953754305839539}
2024-04-28 22:29:03,549 {'epoch': 1, 'steps': 155, 'batch_lr': 0.01, 'batch_acc': 0.6875, 'batch_loss': 0.8830810189247131}
2024-04-28 22:29:03,655 {'epoch': 1, 'steps': 156, 'batch_lr': 0.01, 'batch_acc': 0.6015625, 'batch_loss': 0.899046003818512}
