2024-04-29 21:37:57,419 {'epoch': 1, 'steps': 127, 'batch_lr': 0.01, 'batch_acc': 0.671875, 'batch_loss': 31.027368545532227}
2024-04-29 21:37:57,486 {'epoch': 1, 'steps': 128, 'batch_lr': 0.01, 'batch_acc': 0.8359375, 'batch_loss': 16.598859786987305}
2024-04-29 21:37:57,550 {'epoch': 1, 'steps': 129, 'batch_lr': 0.01, 'batch_acc': 0.71875, 'batch_loss': 27.119651794433594}
2024-04-29 21:37:57,617 {'epoch': 1, 'steps': 130, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.167085647583008}
2024-04-29 21:37:57,685 {'epoch': 1, 'steps': 131, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 22.45355796813965}
2024-04-29 21:37:57,750 {'epoch': 1, 'steps': 132, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 24.40831184387207}
2024-04-29 21:37:57,820 {'epoch': 1, 'steps': 133, 'batch_lr': 0.01, 'batch_acc': 0.7890625, 'batch_loss': 19.267026901245117}
2024-04-29 21:37:57,886 {'epoch': 1, 'steps': 134, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 21.78194808959961}
2024-04-29 21:37:57,955 {'epoch': 1, 'steps': 135, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 25.130542755126953}
2024-04-29 21:37:58,105 {'epoch': 1, 'steps': 136, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 19.043537139892578}
2024-04-29 21:37:58,176 {'epoch': 1, 'steps': 137, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 21.287952423095703}
2024-04-29 21:37:58,243 {'epoch': 1, 'steps': 138, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 22.251401901245117}
2024-04-29 21:37:58,305 {'epoch': 1, 'steps': 139, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.24018096923828}
2024-04-29 21:37:58,373 {'epoch': 1, 'steps': 140, 'batch_lr': 0.01, 'batch_acc': 0.734375, 'batch_loss': 26.763628005981445}
2024-04-29 21:37:58,444 {'epoch': 1, 'steps': 141, 'batch_lr': 0.01, 'batch_acc': 0.8359375, 'batch_loss': 15.765985488891602}
2024-04-29 21:37:58,511 {'epoch': 1, 'steps': 142, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.38706398010254}
2024-04-29 21:37:58,576 {'epoch': 1, 'steps': 143, 'batch_lr': 0.01, 'batch_acc': 0.78125, 'batch_loss': 20.07059097290039}
2024-04-29 21:37:58,641 {'epoch': 1, 'steps': 144, 'batch_lr': 0.01, 'batch_acc': 0.6953125, 'batch_loss': 27.953516006469727}
2024-04-29 21:37:58,706 {'epoch': 1, 'steps': 145, 'batch_lr': 0.01, 'batch_acc': 0.8125, 'batch_loss': 18.274581909179688}
2024-04-29 21:37:58,771 {'epoch': 1, 'steps': 146, 'batch_lr': 0.01, 'batch_acc': 0.765625, 'batch_loss': 21.336515426635742}
2024-04-29 21:37:58,838 {'epoch': 1, 'steps': 147, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 23.684972763061523}
2024-04-29 21:37:58,911 {'epoch': 1, 'steps': 148, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 27.135177612304688}
2024-04-29 21:37:58,977 {'epoch': 1, 'steps': 149, 'batch_lr': 0.01, 'batch_acc': 0.703125, 'batch_loss': 27.8411865234375}
2024-04-29 21:37:59,039 {'epoch': 1, 'steps': 150, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 27.531957626342773}
2024-04-29 21:37:59,105 {'epoch': 1, 'steps': 151, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 22.927942276000977}
2024-04-29 21:37:59,171 {'epoch': 1, 'steps': 152, 'batch_lr': 0.01, 'batch_acc': 0.796875, 'batch_loss': 19.23244285583496}
2024-04-29 21:37:59,239 {'epoch': 1, 'steps': 153, 'batch_lr': 0.01, 'batch_acc': 0.7421875, 'batch_loss': 23.812841415405273}
2024-04-29 21:37:59,309 {'epoch': 1, 'steps': 154, 'batch_lr': 0.01, 'batch_acc': 0.7265625, 'batch_loss': 26.352062225341797}
2024-04-29 21:37:59,373 {'epoch': 1, 'steps': 155, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.67106819152832}
2024-04-29 21:37:59,449 {'epoch': 1, 'steps': 156, 'batch_lr': 0.01, 'batch_acc': 0.8046875, 'batch_loss': 18.321001052856445}
2024-04-29 21:37:59,513 {'epoch': 1, 'steps': 157, 'batch_lr': 0.01, 'batch_acc': 0.7734375, 'batch_loss': 21.028841018676758}
2024-04-29 21:37:59,578 {'epoch': 1, 'steps': 158, 'batch_lr': 0.01, 'batch_acc': 0.7109375, 'batch_loss': 27.475704193115234}
2024-04-29 21:37:59,647 {'epoch': 1, 'steps': 159, 'batch_lr': 0.01, 'batch_acc': 0.7578125, 'batch_loss': 22.814207077026367}
